x,y,z
-28.1209265826937,-519.698763251261,28.4361465109844
-28.5602370522689,-519.937401839725,28.4354457728277
-29.0021258880435,-520.17123736936,28.4353537236656
-29.4438828196619,-520.405318604964,28.4352616749286
-29.8856736950613,-520.639336640978,28.4351696261263
-30.3274605232042,-520.873362097968,28.4350775773432
-30.7692295591008,-521.107421142283,28.4349709139366
-31.2106841576864,-521.342072773543,28.4347403685511
-31.652154431327,-521.576694867057,28.4345098231805
-32.0936222196675,-521.811321642803,28.434279277809
-32.5350843058297,-522.045959167671,28.4340487324318
-32.9765717805089,-522.280548835612,28.4338142264185
-33.4184536238236,-522.514394898301,28.4335459460252
-33.8603203166433,-522.748269693698,28.4332776656136
-34.3021741925142,-522.982168031452,28.4330093853608
-34.744094351323,-523.215943718516,28.4327411043042
-35.1857612208719,-523.450188269632,28.4324654078178
-35.6234373083578,-523.691820434508,28.4321260920543
-36.0613109734664,-523.9330868057,28.4317867799435
-36.4991417307786,-524.174432769922,28.431447467345
-36.9369468674037,-524.415825553674,28.4311081545726
-37.3748978902594,-524.656950557301,28.4307249711014
-37.8152285722541,-524.8937066467,28.4299631933306
-38.2554407468991,-525.130680300365,28.4292014184483
-38.6956833911174,-525.367598056781,28.4284396431189
-39.1359225015728,-525.604522137125,28.4276778679669
-39.5761453492066,-525.841476686375,28.4269160925993
-40.0164370291014,-526.078302573703,28.4260876994534
-40.4578552375319,-526.313023141299,28.4246802629315
-40.8992101445038,-526.547861965017,28.4232728277875
-41.3406085759418,-526.782619614157,28.4218653916731
-41.7818957486503,-527.017584567232,28.4205713113971
-42.2214488979204,-527.255780088619,28.4202671633086
-42.6610868211485,-527.493817675099,28.4199630158362
-43.1007028066183,-527.731896126025,28.4196588682768
-43.5403218878264,-527.969968832959,28.419354720726
-43.9799504747722,-528.208023742975,28.4190505732407
-44.4195380205698,-528.446155439651,28.4187464253936
-44.8592807598124,-528.683996786427,28.4185647752889
-45.3015681892186,-528.917077319797,28.4194620919453
-45.7437320583219,-529.150389014787,28.4203594046587
-46.185928231692,-529.383640291177,28.4212567179584
-46.6281185775753,-529.616902399867,28.4221540310725
-47.0702999343546,-529.85018158909,28.4229911051316
-47.5122897886139,-530.083823416904,28.4232943684713
-47.9542910545607,-530.317443676916,28.4235976318146
-48.3962821666023,-530.551083017853,28.4239008951235
-48.8383024469579,-530.784667669417,28.4242041586074
-49.2802158557721,-531.018452657803,28.424478317907
-49.7203483875238,-531.255575946915,28.4244929673156
-50.1605661609334,-531.492539447209,28.4245076166928
-50.6007614057083,-531.729545182846,28.4245222660746
-51.0409616433797,-531.966541540994,28.4245369154551
-51.4811644203549,-532.203533207245,28.4246286838512
-51.9214408083584,-532.440388091842,28.4254123848624
-52.3617117058905,-532.677253173555,28.4261960858667
-52.8019907059853,-532.914103224084,28.4269797868989
-53.2422426988886,-533.151003364356,28.4277921357397
-53.682044419019,-533.388738530888,28.4288627992652
-54.1218648338393,-533.626439074508,28.4299334627075
-54.5616892502176,-533.864132023344,28.4310041259663
-55.0014790567019,-534.101889804311,28.4320747902409
-55.4414037044885,-534.339395096278,28.4331185271396
-55.8836454711588,-534.572561751892,28.4339179665002
-56.3257792858839,-534.805930527295,28.4347174030034
-56.7679393528231,-535.039250192444,28.4355168399087
-57.2101021916488,-535.272564499677,28.436316276744
-57.6522276164646,-535.505949489679,28.437033619344
-58.0936720295889,-535.740620409667,28.4370015031796
-58.5351463094897,-535.975234954947,28.4369693870242
-58.9766194272893,-536.209851619795,28.4369372708708
-59.4180674209611,-536.444516002634,28.4369051547003
-59.8596173352142,-536.67898689632,28.4368544113863
-60.3028892598335,-536.91018794148,28.4366325326381
-60.7461267027589,-537.141455025334,28.4364106539891
-61.1892148395971,-537.373003487459,28.4362010682583
-61.6292957708248,-537.61022466708,28.436104851581
-62.0695164810024,-537.847182161388,28.4360086354925
-62.509698665073,-538.084212312201,28.435912419319
-62.9498953700378,-538.321215153508,28.4358162031774
-63.3900724933501,-538.558254622518,28.4357199870078
-63.8303136050811,-538.795174548662,28.435638443181
-64.2716799015447,-539.029992645962,28.4356932501402
-64.7129950410154,-539.264906302933,28.4357480570539
-65.15432384253,-539.499794439868,28.4358028639741
-65.5956490770773,-539.734689238843,28.4358576708922
-66.0369749383593,-539.969582870628,28.4359124778108
-66.4783018580556,-540.2044745121,28.4359871334504
-66.9196548970595,-540.439317068595,28.4362476778413
-67.3610053044664,-540.67416458995,28.4365082222368
-67.8023614514129,-540.909001251502,28.4367687666157
-68.2436973070025,-541.143876320744,28.4370293110792
-68.6851087754539,-541.378608265112,28.4372858870394
-69.1278985828592,-541.610731166827,28.4375050553885
-69.5706242960909,-541.842975409466,28.4377242234595
-70.0133758647854,-542.075170643726,28.437943391585
-70.4560879274409,-542.307440908811,28.438027254183
-70.8981489899989,-542.540948142439,28.4368290481005
-71.340244174052,-542.774390511018,28.4356308424181
-71.7823110563893,-543.00788676453,28.4344326363293
-72.224457267473,-543.241231878697,28.4331878319812
-72.6681302007712,-543.471661891696,28.4314992356254
-73.1116745616004,-543.702340944995,28.4298106364654
-73.55546895407,-543.932529178821,28.4283094923911
-74.0037401932452,-544.153886449332,28.4286002006767
-74.4517144239138,-544.375843795081,28.4288909080299
-74.900246268334,-544.596631073061,28.4293448151769
-75.356231151724,-544.801660989244,28.43099705285
-75.8135353454582,-545.003672529793,28.4327066462139
-76.2735025006281,-545.199574328341,28.4337632741144
-76.7333837834012,-545.395664816364,28.4347801127297
-77.1944299262761,-545.589004620412,28.4355088446833
-77.655313733765,-545.782734996582,28.4362375791678
-78.1165328776261,-545.975643091735,28.4369844938982
-78.5813133131284,-546.159841561443,28.4378635343783
-79.0461647213775,-546.343821715162,28.4387745517323
-79.5143235398196,-546.519259039136,28.439918518538
-79.9825763109947,-546.694397244276,28.4410037049054
-80.4546078656351,-546.859131853236,28.4416603373274
-80.9265336193703,-547.024134047673,28.4422643255357
-81.3999806694543,-547.184740837259,28.4424836843482
-81.8735305051853,-547.345019671371,28.4426975015887
-82.3498221924476,-547.49698580702,28.4428707491543
-82.8258904994835,-547.649637692622,28.4430439948702
-83.302207040615,-547.801501118329,28.4432299899369
-83.7815484247294,-547.943553535351,28.4435055391404
-84.262124163286,-548.081354935315,28.4437508688936
-84.7426430125409,-548.21936086186,28.4439961994579
-85.2232443281528,-548.357075750145,28.4442373618177
-85.7048493744254,-548.491239572171,28.4444477787046
-86.1863225505481,-548.625888186516,28.4446581972117
-86.6680889834388,-548.759429515123,28.4448570862874
-87.1533767129174,-548.879632889272,28.4449706755579
-87.6384703955229,-549.000565776207,28.445084261058
-88.1235680152405,-549.121505321338,28.4451978478332
-88.6088449866558,-549.241684185363,28.4453026081576
-89.0966800015467,-549.351073690047,28.4453417981229
-89.5843122903859,-549.461342335997,28.4453809875564
-90.0721799692468,-549.570525022004,28.4453640973824
-90.5627432028958,-549.666953611853,28.4449170392126
-91.0536569357317,-549.761534781686,28.4443747269643
-91.5448278095622,-549.854770772257,28.443794220659
-92.0371034223604,-549.942004332228,28.4431377597089
-92.5293818576766,-550.029213428223,28.4424713791121
-93.0229215246669,-550.10896106198,28.4417225421929
-93.5172512184187,-550.183728873768,28.4409126164034
-94.0117678371402,-550.256983089404,28.4400865971644
-94.5090942969923,-550.308317453313,28.4391395263911
-95.0063272850796,-550.360213354726,28.4381923182703
-95.5048019054321,-550.398580352558,28.437243676125
-96.0038479228272,-550.428520177875,28.436296881376
-96.5029195514515,-550.457933559328,28.4353506445701
-97.002621976831,-550.473663572353,28.434410629407
-97.5024762311024,-550.483020203864,28.4334871412466
-98.0023741421836,-550.489701567996,28.4325747987014
-98.5023137971125,-550.492015833174,28.4316799125347
-99.0022499822794,-550.494037968152,28.4307883784866
-99.5021765215634,-550.489556507309,28.4299222214505
-100.00209525157,-550.484955970898,28.4290702775279
-100.50192635666,-550.474188354046,28.4283262450905
-101.00174315078,-550.463167773125,28.4276031545961
-101.5013449083,-550.444545223482,28.4270394399294
-102.000919967284,-550.42555708496,28.4265537882542
-102.499929885475,-550.394917867153,28.4266636762818
-102.99899500427,-550.365254831417,28.4267735629453
-103.497966918453,-550.334324558358,28.4269796539704
-103.996060136504,-550.291153860054,28.4279220238903
-104.4939990834,-550.246849753877,28.4287517616743
-104.989142975781,-550.177506950211,28.4287182756618
-105.484442063608,-550.109581753718,28.4286847934193
-105.97972210044,-550.041430649362,28.4286513104373
-106.47492281145,-549.972763684205,28.4285656294247
-106.968884822443,-549.895635649325,28.4280783188504
-107.462919313141,-549.819002759286,28.4275910143669
-107.956927831845,-549.742197302322,28.4271037091902
-108.450967799402,-549.665587274942,28.4266164026758
-108.944907379832,-549.588364641571,28.4261292390525
-109.437507905863,-549.50297352572,28.4256431697202
-109.930171856529,-549.417977965278,28.42515710666
-110.422859751532,-549.333095565652,28.4246710388454
-110.915387737615,-549.247361175625,28.4241999549538
-111.405920590412,-549.150767702895,28.4238452523039
-111.896343654893,-549.053736904478,28.4235036068154
-112.383547738833,-548.941544035282,28.4232635313134
-112.871002848146,-548.830496505148,28.4230234635716
-113.358160383963,-548.718204559066,28.4227928606983
-113.842314621012,-548.593504171191,28.422636151213
-114.326299604372,-548.468272775492,28.4225096961121
-114.805549261153,-548.325865848053,28.4226198958552
-115.285058054427,-548.184407807689,28.422730089225
-115.76454164438,-548.042840595159,28.4228402840154
-116.243866298508,-547.900759286976,28.4229669112929
-116.7207082829,-547.750529931498,28.423222622735
-117.197670997054,-547.600700955852,28.423478330759
-117.674661446262,-547.450948739921,28.4237340407443
-118.151419130711,-547.300485789112,28.424055432185
-118.624738068442,-547.139494468467,28.4248950284849
-119.098256695857,-546.979111124136,28.4257346093474
-119.571684276534,-546.818462350392,28.4265741884326
-120.045276349562,-546.658267376232,28.4274137883536
-120.518298705774,-546.496514948235,28.4284039744255
-120.983629206207,-546.313660526054,28.4305885690269
-121.449104937283,-546.131277512079,28.4327366468679
-121.910753045256,-545.939358480909,28.4345962518622
-122.372448410361,-545.747587561287,28.4364234265604
-122.83171085058,-545.550039218199,28.4379929510963
-123.290880045822,-545.352295643717,28.4395111947148
-123.74644586619,-545.146365398213,28.4406206365529
-124.202283615633,-544.941048398562,28.4417300649232
-124.657805297113,-544.735034196329,28.442766839353
-125.107876592601,-544.517365373057,28.4431883300755
-125.553059136467,-544.28986462304,28.4433374933717
-125.998545224847,-544.062955935922,28.443486656732
-126.443601221512,-543.835224780503,28.4436057792133
-126.883496969864,-543.597651085768,28.4434836047542
-127.323454634371,-543.360212323731,28.4433733813419
-127.760136714973,-543.116789006488,28.4433593397528
-128.19706824606,-542.873819008386,28.4433452982678
-128.633725985218,-542.63036241122,28.4433450522736
-129.067604373049,-542.381975678432,28.4434562288712
-129.501273902495,-542.133242132968,28.4435665382902
-129.929499124164,-541.87522720234,28.4436698360491
-130.3581192025,-541.617877517095,28.4437731323655
-130.786289961745,-541.359793805623,28.4438752041164
-131.209833634701,-541.094159349214,28.4439673337942
-131.633008776194,-540.827981086614,28.4440794271207
-132.047022349738,-540.547713611691,28.4443540192015
-132.46149555825,-540.268157995467,28.4446285976307
-132.875977251644,-539.988601012902,28.4449031804796
-133.289963546672,-539.708335079972,28.4451955268504
-133.695843036892,-539.416421200918,28.445633068062
-134.10227718328,-539.125294490028,28.4460705982177
-134.508112111868,-538.833344669861,28.4464628945644
-134.906545353371,-538.531350566093,28.4464843644298
-135.305469170449,-538.230014866731,28.4465058338993
-135.703870697336,-537.927996347869,28.4464836021278
-136.095659828488,-537.617435319709,28.4461019591499
-136.487999069566,-537.307568308865,28.4457203164919
-136.879442169955,-536.996605548745,28.4454319314142
-137.258521536793,-536.670633422513,28.4459129195836
-137.638355701841,-536.345568607857,28.4463938823971
-138.017564873681,-536.019777823226,28.4469507608596
-138.38975206166,-535.685975073848,28.448135738048
-138.762383706365,-535.352674856507,28.4493206997715
-139.134571091662,-535.018882645861,28.4505429201513
-139.501451335026,-534.679257925155,28.4520744127672
-139.868575431784,-534.339901841931,28.4536058905372
-140.235715761134,-534.000560401533,28.4551373747197
-140.602546509813,-533.660890908644,28.4566906962415
-140.965141902954,-533.316692734375,28.458426143978
-141.327352171047,-532.972109477396,28.4601376839893
-141.680146851232,-532.617866466213,28.461649643405
-142.033367066072,-532.264065227109,28.4631615515857
-142.386708958301,-531.91037110775,28.4646734945747
-142.739135583912,-531.555803875524,28.4661437337746
-143.077533483272,-531.187770658443,28.4672642487115
-143.416083650031,-530.819917402384,28.468352383337
-143.745438037606,-530.443782104721,28.4691689598492
-144.075385880513,-530.068180804611,28.4699855128087
-144.404867964422,-529.692170565512,28.4707822943546
-144.728896451017,-529.311447590402,28.4714123159071
-145.05340008129,-528.931126523148,28.4720423401573
-145.377040919733,-528.550091681846,28.4726554406799
-145.688297558634,-528.158845175775,28.4731253804492
-146.000092693884,-527.76804743643,28.473595299942
-146.312016300735,-527.377337199552,28.4740652318392
-146.622884314132,-526.985825785547,28.4745170207899
-146.916715231401,-526.581317861314,28.4748147084678
-147.211066294511,-526.177221492368,28.4751154876483
-147.499733657747,-525.769032035165,28.4754427717285
-147.788801951778,-525.361132068955,28.4757700517574
-148.077520615787,-524.952984921362,28.4761009988536
-148.362476047139,-524.542199301301,28.4764632638611
-148.647331375999,-524.13134615748,28.4768058804294
-148.926900286991,-523.716879163123,28.4769802702784
-149.20718835148,-523.302879415156,28.4771546666204
-149.485706097778,-522.887762509046,28.477267239995
-149.736653449818,-522.455314046543,28.476848895523
-149.988988939652,-522.023735996753,28.4764306175558
-150.240815381796,-521.591845492491,28.4760258769972
